text_id,sentence,label
4,Standard 9: Sicherstellung der Qualität und professionelle Weiterentwicklung Die Lehrperson evaluiert die Wirkung ihres professionellen Handelns auf Schülerinnen und Schüler sowie andere am Schulfeld Beteiligten.,0
4,Sie geht ihre berufliche und persönliche Weiterentwicklung gezielt an.,0
4,"Standard 10: Schule und Gesellschaft Die Lehrperson weiss, dass das Gesamtsystem Schule in der Dynamik unterschiedlicher Realitäten und Ansprüche steht.",0
4,"Sie handelt in diesem Kontext überlegt und rollenbewusst, unter Berücksichtigung ethischer und rechtlicher Normen sowie demokratischer Grundsätze.",0
4,"Der zweite Standard legt einer Lehrperson nahe zu wissen, was in Schülerinnen und Schülern vorgeht, um diese möglichst ideal zu unterstützen.",0
4,"Der Dritte fordert, dass die Befindlichkeit und das Interesse der Lernenden beachtet werden.",0
4,"Der Vierte lässt darauf schliessen, dass Schülerinnenund Schülererwartungen unterschiedlich sind.",0
4,"Der fünfte Standard verlangt explizit eine Kooperation mit der Schulklasse, der Schaffung eines unterstützenden sozialen Umfelds, welches auf gegenseitigem Vertrauen, Respekt und Wertschätzung basiert.",0
4,"Wie soll dies möglich sein, wenn nie auf die Erwartungen der Betroffenen eingegangen wird?",0
4,In diesem Sinn fordert der sechste Standard eine adäquate Kommunikationsführung.,0
4,"Der Neunte verlangt eine Autoevaluation der Lehrperson über ihr Wirken auf die Schulklasse, was zwingendermassen bedeutet, nachzufragen, inwiefern die Erwartungen der Lernenden gedeckt sind.",0
4,"Zuletzt fordert der zehnte Standard, zu wissen, dass innerhalb des Systems Schule unterschiedliche Ansprüche verschiedener Interessensgruppen gestellt werden und auf diese rollenbewusst und demokratisch gestützt, eingegangen werden muss.",0
4,"Dies beinhaltet selbstredend die Ansprüche der Direktbetroffenen, der Schüler und Schülerinnen.",0
4,"Berner und Isler (2011, S. 83) zeigen pointiert mögliche Konsequenzen eines Hinwegsehen über Letztere auf: Das Verhältnis zwischen der Idealität und der Realität des Lehrerberufes bildet ein weitgehend unbewältigtes (und unbekanntes) Problem – und belastet Lehrpersonen in hohem Masse.",0
4,"Die durch den Berufswunsch und die Ausbildung aufgebauten Kinderidealbilder und Lehrer-Schüler-Verhältnisutopien geraten in einen Konflikt mit den täglichen desillusionierenden und frustrierenden Praxiserfahrungen mit Schülerinnen und Schülern, die von Gesetzes wegen zum Schulbesuch bei von ihnen nicht gewählten Lehrpersonen verpflichtet sind.",0
4,"Als angehende Lehrpersonen ist es uns ein Anliegen, zu wissen, welche Erwartungen unsere zukünftigen Schülerinnen und Schüler an uns haben.",0
4,"Dabei geht es nicht nur um fachliche Aspekte, sondern um das gesamte Spektrum, welche den Charakter und die Qualitäten einer Lehrperson auszeichnet.",0
4,1.3 Fragestellung: Herleitung und Ausformulierung,0
4,Aus dem dargestellten Spannungsfeld bezüglich der unterschiedlichen Berücksichtigungen der Erwartungen von Betroffenen und indirekt Betroffenen weist die Empirie einen Mangel an Studien zu den Erwartungen an eine Lehrperson aus Lernendensicht auf.,4
4,Diesem Mangel möchten wir entgegenwirken und mittels einer qualitativen Studie die Ansprüche aus der Sicht von Schülerinnen und Schülern ermitteln.,0
4,"In Anlehnung an das Zitat von Berner und Isler (2011, S. 83) interessieren uns die Idealvorstellungen von Schülerinnen und Schüler an Lehrpersonen.",0
4,"Wir stellen uns vor, dass wenn wir einmal in Besitz einer allgemeinen Grunderwartung von Lernenden sind und dieser Beachtung schenken, sich die potenziell zitierten Divergenzen in einem überschaubaren Rahmen bewegen werden.",0
4,"Für unsere zukünftige berufliche Tätigkeit erscheint es uns als unabdingbar, Bescheid zu wissen, was die Gesichter, denen wir täglich in die Augen schauen, von uns erwarten – im Zuge der aktuellen Didaktik mit Schülerzentrierung umso mehr.",0
4,"Wir erhoffen uns, mit dieser Arbeit Einblick in ein Thema zu erhalten, das bis heute stark vernachlässigt wurde.",0
4,"Ziel ist, dass wir danach differenzierte Erwartungen kennen, wie sie an uns von unseren Klassen gestellt werden könnten.",7
4,"Da wir uns dafür interessieren, was Schülerinnen und Schüler von Lehrpersonen erwarten, haben wir uns für die folgende Fragestellung, passend zum Titel, entschieden: ""Wie stellen sich die Schülerinnen und Schüler die ideale Lehrperson vor?"" Diese Fragestellung liest sich allgemeiner, als sie ist.",6
4,"Da wir qualitativ arbeiten, können wir keine Ergebnisse liefern, die ohne Einwände verallgemeinerbar sind – das können die meisten quantitativen Studien wohl auch nicht.",0
4,Dafür analysieren wir die ausgewählten Schülerinnen und Schüler sehr präzise.,0
4,"Wir untersuchen die Erwartungen von Schülerinnen und Schüler einer Gemeinde des Kantons Zürich, womit im Endeffekt bei Gemeinden bzw.",3
4,Schülerinnen und Schüler mit ähnlichem sozialem Umfeld (Habitus) höchstens Hypothesen zu deren Erwartungen angestellt werden können.,3
4,1.4 Ausblick auf das Vorgehen,0
4,"Nach dieser Einleitung folgen Theorie, Methodik, Auswertung, Ergebnisse und deren Diskussion, gefolgt von Literaturverzeichnis und Anhang.",5
4,Daran lässt sich unser Vorgehen erahnen.,0
4,Wir erläutern zuerst den theoretischen Hintergrund und den Forschungsstand zu unserer Fragestellung.,5
4,"Dabei zeigen wir einleitend die Professionalisierung des Lehrpersonenberufs auf, beleuchten Erwartungen verschiedener Stakeholder an Lehrpersonen und präsentieren zum Forschungsstand der idealen Lehrpersonen aus Lernendenperspektive hauptsächlich die wesentlichen Forschungen der letzten 100 Jahren, wobei wir einen Fokus auf die zeitlich nahegelegeneren Arbeiten legen.",5
4,Die Theorie wird durch eine Zusammenfassung abgerundet und abschliessend kritisch betrachtet.,0
4,Im methodischen Teil zeigen wir mit Hilfe theoretischer Überlegungen zur Praxis unseren Fahrplan der ausgewählten Methodik (Gruppenwerkstatt) zur Erfassung der Lernendenerwartungen an Lehrpersonen im Detail auf.,5
4,Im darauffolgenden Kapitel wird die Auswertung theoretisch und praktisch vorgestellt.,5
4,"In diesem Abschnitt zeigen wir alle Schritte auf, die zur Auswertung angestellt werden, die in Einzelfällen beinahe als Ergebnisse wirken können.",5
4,"Im Ergebnisteil stellen wir vor, was sich aus der Auswertung ergeben hat.",5
4,"Dies tun wir bei der genau analysierten gemischten Gruppe anhand einer Übersicht und einer ausführlichen Beschreibung davon, wie die Ergebnisse mit der Auswertung im Hinterkopf entstanden sind.",0
4,Für die weniger detailliert untersuchten Gruppen (je eine homogene Knabenund Mädchengruppe) stellen wir Hypothesen auf.,0
4,"Abschliessend diskutieren wir die Ergebnisse, vergleichen sie mit der Theorie und halten kritisch fest, inwiefern sie aussagekräftig oder eben nicht sind und was weiter erforscht werden müsste oder könnte.",5
4,"Diesem ganzen Vorgehen, speziell bei den Kapiteln Methodik, Auswertung und Ergebnisse, liegt die Theorie der Habitus-Hermeneutik und der provisorischen Verortung der Teilnehmenden in soziale Milieus zugrunde, wie sie unter anderem von Bremer (2004) genannt wird.",0
4,"Leider kann im theoretischen Teil nicht auf Studien mit Habitus-Hermeneutik zu unserer Thematik zurückgegriffen werden, da diese relativ jung und nicht stark verbreitet ist.",0
5,3. Einleitung,0
5,3.1 Ausgangslage,0
5,"Im Oktober 2006 haben alle Kantone und die Bundesämter, gemeinsam mit den Arbeitsverbänden, ein ehrgeiziges Ziel gesetzt: 95% aller Jugendlichen in der Schweiz sollen einen Sekundarstufe II Abschluss erreichen (Häfeli 2009, S.5).",0
5,Dies soll der Start für eine berufliche Karriere und die Integration in unsere Gesellschaft fördern.,0
5,Unbestritten muss die Sekundarstufe I ihren Teil dazu beitragen.,0
5,Als Repräsentant dieser Stufe sind die Lehrpersonen gefordert dies zu tun.,0
5,"Viele Studien befassen sich mit der Förderung und Integration von gefährdeten Jugendlichen, die einen Migrationshintergrund, eine Behinderung oder Lernschwäche mit sich bringen.",0
5,"Allen gemeinsam ist die Aussage, dass viele involvierte Stellen zusammen arbeiten müssen, um den Jugendlichen einen persönlichen Weg in die Berufswelt zu ermöglichen.",0
5,"Die Berufswahl kann als Prozess der Zuordnung von persönlichen Eigenschaften zu Merkmalen von Berufen verstanden werden“, sagen Herzog et al (2006, S.14).",0
5,"Im Berufswahlprozess geht es also darum, den seinen Eignungen und Interessen am besten passenden Beruf zu finden.",0
5,"Doch hat dieser Prozess bestimmte Schritte, die allen eigen sind, egal welchen Beruf man wählt.",0
5,Sei es das Verfassen der Bewerbungsmappe oder das Vorstellungsgespräch.,0
5,Als Klassenlehrerin einer 2. Sekundarklasse B/C beschäftigte ich mich intensiv mit der Berufswahlvorbereitung.,0
5,Dazu verwendete ich das offizielle Lehrmittel „Wegweiser zur Berufswahl“ von Reinhard Schmid (2012).,0
5,Dieses Lehrmittel führt die Jugendlichen in fünf Kapiteln zur engeren Berufswahl und zeigt ihnen anhand der Interessen und Fähigkeiten ihre Möglichkeiten auf.,0
5,"Meine Klasse besteht aus 18 Schüler und Schülerinnen, davon sind 3 C-Schüler, zwei davon mit ISR Status und eine B-Schülerin mit eventuellem Asperger Syndrom besonders zu betreuen.",0
5,Ich fokussierte mich deshalb in meiner Masterarbeit speziell auf sie.,0
5,In dieser Klasse befinden sich keine Schüler mit Migrationshintergrund.,0
5,"Die Besuche der Berufsmesse und der Tag der offenen Gewerbeschulen, der Klassenbesuch und der Elternabend im „biz Winterthur“, die Besichtigungsnachmittage des Berufsforums Weinland und die individuellen Schnupperlehren waren Bestandteile und Meilensteine im Berufswahlprozess, welche zum Teil vor dem Start meines ersten Zyklus stattfanden.",0
5,"Zudem habe ich mit allen Schülern Bewerbungsbriefe, Lebensläufe und Titelblätter kreiert.",0
5,In diesem Zusammenhang habe ich deshalb in meinem ersten Zyklus ein spezielles Augenmerk auf das Vorstellungsgespräch gehalten.,0
5,"In einem fiktiven, ungeübten Gespräch wurden alle Jugendlichen gefilmt und anschliessend analysiert.",0
5,"Ich bin davon ausgegangen, dass die Schüler mit Förderbedarf bei diesem Vorstellungsgespräch besonders Mühe hätten, doch dass genau dieses für sie einmal besonders wichtig sein würde, da sie sich dort von ihrer besten Seite zeigen könnten.",0
5,"Als Lehrperson verfüge ich über Kompetenzen, welche mich im Umgang mit den Schülern, den Eltern und verschiedenster Stellen qualifizieren.",0
5,"Dazu gehören zum Thema Berufswahl unter anderem die von der PHZH definierten Standards wie „Schule im Spannungsfeld von Ökonomie“, “Lernen und Entwicklung“, „Beurteilung“ und „Kommunikation“.",0
5,Regelmässige und konstruktive Kommunikation mit den Schülern und Schülerinnen und deren Eltern war im Berufswahlprozess zentral.,0
5,Die Elterngespräche nach den Stellwerktests in der 8. Klasse waren deshalb sehr wichtig.,0
5,3.2 Aktionsforschung,0
5,Meine Masterarbeit schreibe ich als Teilzeitstudierende nach Aktionsforschung.,0
5,"Aktionsforschung ist die systematische Untersuchung beruflicher Situationen, die von Lehrerinnen und Lehrern durchgeführt wird, in der Absicht, diese zu verbessern.",0
5,"(Altrichter und Posch, 2007) Aktionsforschung heisst also, seinen Unterricht zu analysieren und zu verbessern.",0
5,"Ziele dabei sind, die eigene Arbeit zu reflektieren und daraus Erkenntnisse zu ziehen, den Unterricht anhand dieser Erkenntnisse zu verbessern und sein Wissen an Kolleginnen und Kollegen weiterzugeben.",0
5,Was charakterisiert die Aktionsforschung?,0
5,"Altrichter und Posch (2007, S. 15) zählen dabei 10 Merkmale auf, die dieses Forschen näher umschreibt: 1. Forschung der Betroffenen Die direkt betroffene Person, also die Lehrperson, betreibt Forschung und handelt anschliessend nach ihren Erkenntnissen.",0
5,"Dies kann zu Spannungen führen (Gabriele Bergfelder-Boos 2010), da die Lehrperson „einerseits die Aktionsforschung als Methode der Unterrichtsforschung und andererseits als Instrument zur Verbesserung des Unterrichts einsetzt.",0
5,2. Fragestellung aus der Praxis Die zu untersuchende Fragestellung wird aus der Praxis definiert und ein situatives Verstehen angestrebt.,0
5,"3. In-Beziehung-Setzen von Aktion und Reflexion Der Kreislauf von Aktion und Reflexion zeigt auf, dass immer wieder neue Erkenntnisse die Handlung der Lehrperson steuern.",0
5,"4. Längerfristige Forschungsund Entwicklungszyklen Da die Aktionsforschung über eine längere Zeit hinweg durchgeführt wird, sind ihre Prozesse zyklisch, das heisst, sie wiederholen sich im Sinne einer nach oben führenden Spirale.",0
5,"Dies wird erreicht, indem die Lehrperson immer wieder Zwischenbilanz zieht.",0
5,5. Konfrontation unterschiedlicher Perspektiven Die zu untersuchende Frage soll von verschiedenen Gesichtspunkten aus betrachtet werden.,0
5,Eine externe Sicht gibt neue Anhaltspunkte in der Reflexion und Weiterführung der Aktionsforschung.,0
5,Abbildung 1: Kreislauf von Reflexion und Aktion im forschenden Lernen ,0
5,6. Einbettung der individuellen Forschung in eine professionelle Gemeinschaft Die kollegiale Supervision oder der “kritische Freund“ sollen der forschenden Lehrperson konstruktive Rückmeldungen geben.,0
5,Die Lehrperson ist immer in eine professionelle Gemeinschaft eingebettet und soll von diesem Knowhow profitieren.,0
5,"7. Vereinbarung ethischer Regeln für die Zusammenarbeit Die Handlungen und Erkenntnisse werden in einem ethnischen Code und der Zusicherung von Vertraulichkeit abgesichert, indem alle Beteiligten jederzeit über den Stand ihrer gegebenen Informationen orientiert werden können.",0
5,8. Veröffentlichung von Praktikerwissen Das praktische Wissen soll anderen Berufskollegen zugänglich gemacht werden (professional community).,0
5,Die konstruktive Weiterentwicklung des Bildungswesens kann nur mit veröffentlichtem Wissen angestrebt werden.,0
5,(Elliott (1991) aus Altrichter & Posch (2007)) 9. Wertaspekte pädagogischer Tätigkeit Die Wertvorstellungen einer forschenden Lehrperson ziehen sich wie ein roter Faden durch den Prozess.,0
5,Unsere Aktionen werden von den Wertvorstellungen gesteuert oder unsere Aktionen können nachträglich reflektiert und unseren Wertvorstellungen zugeordnet werden.,0
5,10. Ziele von Aktionsforschung Erkenntnis und Entwicklung sind Ziele der Aktionsforschung.,0
5,Die Lehrperson will sowohl ihre Praxis wie auch das Wissen darüber weiterentwickeln und damit einen Beitrag für die Verbesserung der Arbeitsbedingungen an der Schule leisten.,0
5,"Das Forschen bringt die Lehrperson also dazu, ihren Unterricht zu reflektieren und weiterzuentwickeln.",0
5,"Das Beobachten, Interpretieren und der Zuzug von Theorien, Fachpersonen oder Zweitmeinungen laufen in verschiedenen Zyklen ab.",0
5,3.3 Vorgehensweise und Aufbau der Arbeit,0
5,3.3.1 Vorgehensweise Altrichter und Posch beschreiben die Aktionsforschung in 10 Punkten.,0
5,Ich möchte meine Arbeit zuerst anhand dieser Punkte beschreiben.,0
5,"Der Berufswahlunterricht in der 2. Oberstufe ermöglicht gemäss Lehrplan des Kantons Zürich (S. 347 und 348) „eine bewusste Wahrnehmung und Beurteilung einerseits der Persönlichkeit der Schülerinnen und Schüler und damit eine eigentliche Identitätsfindung und andererseits der Berufsund Arbeitswelt und schafft damit die Entscheidungsgrundlagen, die richtige Ausbildungsund Berufswahl zu treffen und die notwendigen Schritte zu ihrer Verwirklichung zu unternehmen.",0
5,"Als Klassenlehrperson bin ich verpflichtet, diesen Unterricht mit meinen Schülern durchzuführen.",0
